Bloom_Index,Rolling_Chlorophyll_Anomaly,Rolling_SST_Anomaly,Surface_Chlorophyll,Sea_Surface_Temperature,Dissolved_Oxygen,pH,Total_Nitrogen,Total_Phosphorus,HAB_Present,Chl_SST_Interaction,Nutrient_Interaction,High_Chlorophyll,High_SST
2.319410097995673,0.5237602324673725,-0.431706010488986,0.716971953084319,0.7919969815777156,-1.1752477904484508,1.2568137851355556,0.3245982601019418,-0.07520105457920002,1.0,0.5130134433020207,-0.02647064415161747,0,0
1.4834298025829686,0.1272558112829714,-0.38204071373234705,-0.228099375701736,1.772672051297667,-1.207110127934003,0.8463386466666004,-0.2492626755171499,-1.4097227734817528,1.0,-0.37696458296725743,0.3748380060223608,0,0
-0.5643223807699251,-0.7206434152658746,-1.6720684144551121,0.8103732810294919,-0.5496492608914328,1.2989966711012262,0.8388595157955588,2.2198403590236118,-0.9611748633446634,0.0,-0.4044398437431556,-2.0728011995607756,0,0
-0.4292548337636222,0.3023403368155567,-1.176348691034317,0.7505403244162835,-1.1737937860785372,0.2624197896704993,0.9236686002137554,0.01549362468292071,0.4956031664889091,0.0,-0.8707680799187009,0.007047382810370711,0,0
0.9682065952014123,-1.8362098413579369,1.1529145125122875,-1.7238732399984884,1.4241392700547386,0.705659045642822,0.3541938545884145,-0.6610315018192425,-2.168341547703378,0.0,-2.628384108907831,1.4177325799548257,0,0
-0.7032939931494232,0.031183232709297046,0.10769690815416902,0.31622287203292765,0.40400911761744823,-0.2650226340372921,-1.3135104508093152,0.02029365487100994,0.2788509020450548,0.0,0.12435919867623857,0.005480059252151656,0,0
1.9807572632208725,-1.1337849572307919,0.25570654115355407,-0.6907199194116085,-0.6690965990490149,0.5199936351642771,1.1887850816979095,-1.0063185177970613,-1.4594903964683867,0.0,0.48571163422928343,1.3943396562365746,0,0
-0.45913618914491827,-0.6884467159130494,-1.6849003220305434,0.7016077918873821,-0.6378971658457829,1.283694876190488,0.9400394075691119,2.097977145636197,-0.99780433077496,0.0,-0.48262504899112946,-2.009817612356801,0,0
-0.48606547779099113,0.2548912106284309,-1.2676265301054026,0.727099547403823,-1.223087131551312,0.37251920644170883,0.9950145189371741,0.0320274977753161,0.5314603721586316,0.0,-0.8242580823270269,0.01674706943650953,0,0
-1.007759907630934,0.4101241634822404,0.16756027573591595,0.6584468327323765,-1.3160100364518443,-0.4418253021872559,-1.3436678974641763,0.11841723653119818,0.0657032447038863,0.0,-0.9077485665503052,0.007079803764395623,0,0
-0.47588509721597416,-0.7543575889367536,-1.6636945446533782,0.723687782861376,-0.6037865770550251,1.2233247022716478,0.931898483221613,2.264147350472738,-0.9416716693139692,0.0,-0.45666128146508916,-2.129735214003804,0,0
-0.41015419467141095,0.324676765697114,-1.0854071852323273,0.732859811141102,-1.0669868663180286,0.3493570058228865,0.9184456016703351,-0.05527436979349654,0.4360610636355996,0.0,-0.7408530569259052,-0.026397420977592467,0,0
0.3207404801997375,-1.2235736353787408,0.9982583505132995,-0.6691957306679567,-0.6020741778376801,0.7969424234719991,0.6853950578025638,-1.0059922329248328,0.5236758836320874,0.0,0.4087605656463702,-0.5581609442471975,0,0
-0.49675457661562694,-0.8171447341525706,-1.716838563809097,0.6963024758571978,-0.5592519562960612,1.2408280270366665,0.8397420557030817,2.3188138203791056,-1.005014764784614,0.0,-0.3977575780190449,-2.2951567273904603,0,0
-0.44943832883211987,-1.3576920716403673,0.4755036529069347,0.8123731193832884,-0.7170181063359935,2.0914799550281535,0.5137223088210585,-0.3995814401878929,0.48538935620056833,0.0,-0.6013287012872612,-0.18883254489391724,0,0
-0.388322946668218,0.35292782330421,-1.227999205095793,0.7633770487997955,-1.2426250479208365,0.23691082696804627,0.8897558991191857,-0.0006559441623520401,0.44692516034897695,0.0,-0.9226374026512886,-0.00027282880132109067,0,0
1.9299218651646652,1.1967494863361583,-0.4785233754568408,-2.3680688141367647,-0.945457911024619,-1.162120454167407,0.47006403768904603,-0.5072709351611633,-1.8848116882085668,1.0,2.2062196432638412,0.9513980289665059,0,0
-0.41668603036107077,-0.8919187940614453,1.0321320283742592,-0.9717848925752957,-0.4372741510934612,0.5807924089849422,0.22978053760726247,-1.052350795475306,1.4101083212656984,0.0,0.4027540637178753,-1.3869733517241787,0,0
2.343110440764869,0.4784154312727498,-0.5321760186550829,0.7285584878883472,0.8077978062478776,-1.2910126644106281,1.1743751022419593,0.20058027190352323,-0.11049357016642304,1.0,0.6325583664414547,-0.021607850596631163,0,0
0.9396181829262948,-0.7387442729195165,1.2143186730480162,-1.0221322657454972,1.6313933454990386,-0.3907480474520424,0.6351939543372723,-1.042873467412136,-0.8465803472829704,0.0,-1.5379380718880868,0.8688920321364441,0,0
-0.5658263311971266,0.10448631273886079,0.11383366150097625,0.3674433792056412,0.4716231031910615,-0.26920409354764263,-1.247191136118524,-0.03333705400526995,0.2625301712009502,0.0,0.15929167247218595,-0.008729367743413978,0,0
-0.5393365889357203,-0.9132195629553228,1.0902296408829153,-1.0460819395038332,-0.39786036688539417,0.5213400112854304,0.28479714356109853,-1.0046231673123938,1.3360474258624524,0.0,0.4109828203695268,-1.3764888150224286,0,0
-0.8573569997562609,-1.2537087287109194,1.0330447873885416,-4.234030103505081,-0.08154053655247262,0.821753030075141,0.21112735641835487,0.5193887530816583,1.4170794371374145,0.0,0.3551328695484894,0.7506802805386932,0,0
-0.4618443559706858,0.3251120773283999,-1.196397831923685,0.7981505425492231,-1.2045261597876,0.26314802948218063,1.0489407666782053,0.05430756918254,0.440051317092055,0.0,-1.0471923022836782,0.023716354311689707,0,0
0.4410533862006032,1.770022659911192,0.34936763037872415,0.7331578994880561,0.9379192138877978,-1.2215485876441443,-1.248116225249154,-0.8474396859258946,0.3641830833555037,0.0,0.7168024637187871,-0.30910252705981545,0,0
-0.5624793479172604,0.24728297458168244,-0.6092803420007389,0.6800153881347211,-1.3049948156285338,-0.01977358367314285,0.005943343213788296,-0.0036976343398128567,0.2732590964044081,0.0,-0.8642092330103575,-0.001081125791984342,0,0
2.061363604447259,0.3406427752759129,-0.08097246343357281,-0.6247207816336003,1.5399984378083087,-1.1610562254792804,1.1092329896423212,2.284662143371293,-0.44283136199290957,1.0,-1.0026014361377327,-0.9211925631819388,0,0
-0.6143529140674027,0.025581166918196244,0.15253617791015447,0.32563886154527283,0.4704972349176359,-0.3090389349930066,-1.2974208623185064,0.04154377071920747,0.2664496190294228,0.0,0.15126724296031213,0.011858775532524707,0,0
-0.5686278865236125,0.013378728465916296,0.22210515038880912,0.31397456595519585,0.4871739446394334,-0.18943249520920086,-1.2228855412682083,-0.038985678902781706,0.2202536613458771,0.0,0.15070898845755815,-0.00819599133759243,0,0
2.429947662194848,0.5539669109964005,-0.5756675775993464,0.7356171325666929,0.8407019135515107,-1.1376636514468461,1.0764448489728748,0.34564177252553946,-0.005911372641367291,1.0,0.5967236149730827,-0.0018849725607676627,0,0
-0.5019654514104884,-1.3561177206818553,0.48611015831539217,0.8663452895656433,-0.6114474913121363,2.1138965953171303,0.5018699877321684,-0.2836862168009169,0.43985834785472055,0.0,-0.5310920555092165,-0.13340938198255714,0,0
-0.4985294156609995,-0.8126416342239126,1.1514603483690835,-0.9310256712530268,-0.41570691939781546,0.5603141545690263,0.27426119392454795,-1.058409643202977,1.2936561681640544,0.0,0.38996120693237935,-1.402762162977923,0,0
2.1130997425588984,0.8523892063959964,-0.5967988104979335,-1.2495612687008915,-0.5122437935973614,-0.7779234721365227,0.7084392448737418,-1.8666700100997227,-2.506692418457541,1.0,0.6458352556179823,4.31845470046911,0,0
1.9827423054629334,1.3754335489809308,-0.5560073388066633,-2.377121406714017,-0.8798887593771046,-1.1833314193629554,0.4110073375255744,-0.4399227858091545,-1.8622185185780653,1.0,1.8950986593512946,0.9002332053440562,0,0
2.3686969568664606,0.4230990550818724,-0.5966373729324884,0.7132625355509163,0.8192012253040709,-1.2782222650851232,1.199414231228949,0.2710282117520077,-0.07855197349646334,1.0,0.5612464530939248,-0.020474636434217753,0,0
-0.5016205545288572,-0.9996160892936603,1.0712484483304503,-0.9590753855496179,-0.3999401285063181,0.526753533967577,0.3100814937707663,-0.936902114348841,1.3687024589149839,0.0,0.39467687420383507,-1.3406153252458286,0,0
-0.9742567482892557,0.5340053570484671,0.18949587055438782,0.768647351801388,-1.3240050115041644,-0.43984971680508267,-1.4532278159358418,0.014776481131163456,-0.01594805983429705,0.0,-0.9457563474241095,-0.00021597827867746413,0,0
0.35452428798425495,-1.60786258549056,1.8161323839781867,-1.2931050350519064,2.0728108386486164,0.4807120977391182,-0.21947869339867526,-1.6684083486788832,-1.1299226827806614,0.0,-2.444827242015349,1.71376579342177,0,1
-0.30074587562894645,0.5233177861356815,0.7003929349489058,-1.1950886133060403,-0.2152986913095739,0.5905277677572811,-0.47980878579332265,-0.02732112783675711,0.8047570797236162,0.0,0.2557309973536824,-0.01992100825948856,0,0
1.0469239513330602,-0.7713336699446489,1.2016870698297581,-1.017518576204825,1.5896894486470017,0.11516302615453346,-0.45230538433248474,-0.9764698014263979,-0.7285599318659384,0.0,-1.5214564606006058,0.7300633073271734,0,0
0.4964563706810344,1.7922126534012541,0.15874453986858172,0.721021772637381,0.9394714645079628,-1.1567542586788147,-1.3325231280352372,-0.8452640589496441,0.4993159714549597,0.0,0.6719486397643635,-0.4488853328643901,0,0
-0.6714634467691099,0.015564252920296322,0.13083205986504315,0.2532497704263255,0.5560173670053652,-0.2834962205205655,-1.3736370359533496,-0.012809287094306043,0.25878122278173504,0.0,0.13486483884457132,-0.003048766670605253,0,0
0.43943056236364864,1.7438947274721723,0.19129405385827636,0.6538256244877968,0.991878727202101,-1.1850020273035382,-1.2781390197956075,-0.8834799638132891,0.46890358341341354,0.0,0.6836522098847417,-0.4552326917378334,0,0
-0.5080623258985896,-0.902662454430384,1.175639426849794,-0.8943979943799486,-0.4032233327118903,0.4909597696881077,0.2489571985511773,-1.0714642207173093,1.2891333524439132,0.0,0.38479204548953566,-1.3536618159555978,0,0
-0.4314596345919465,-0.7889766950741134,-1.7214972310685597,0.7616527363420017,-0.5257721204584961,1.2055690332855327,0.8225779053907694,2.197660400332433,-0.9931588483559212,0.0,-0.43144445994005465,-2.257102793417382,0,0
-0.5890434500737359,-0.8518586639177443,1.051861252286835,-0.9892568042150606,-0.38082142568639765,0.557732933542981,0.1994625298989406,-0.867108498679415,1.2728772647922775,0.0,0.40364949616907775,-1.0137413173973115,0,0
-0.45072301823419264,-0.8154306696332346,-1.7318628958969933,0.7493524985874774,-0.6297463081240922,1.2276613238321274,0.92455378467388,2.2894310843371177,-0.9279658295253596,0.0,-0.4889844505963765,-2.220332296819007,0,0
-0.3221533495415368,-0.016183804220344444,-1.3276969458204682,0.7147966090895741,-1.0906583058430013,0.652467599369901,0.9107476186498579,0.5562995769094653,0.07492377531163225,0.0,-0.8097568805188599,0.039629780853016085,0,0
-0.498723724195706,0.2668619821741794,0.3481760274489861,-0.1702654074173751,0.22576648813879144,0.07459516121731394,-1.038121339113215,-0.05232069232086583,0.5153296101057012,0.0,-0.03852757803160718,-0.02902441646304688,0,0
-0.4305780913819367,-0.7325367068159848,-1.7567612023785768,0.7250259175295445,-0.6075335694537289,1.1755096999128627,0.8694489590652359,2.1509912162403264,-0.9082074887269219,0.0,-0.44273352105040614,-1.7890218511867748,0,0
-0.952949234933127,0.43955424130782067,0.18725994755642342,0.7765466571482177,-1.2828200227365782,-0.3962900612096349,-1.3416705343750313,0.013632258035658762,0.10383151229655696,0.0,-1.0746185152797127,0.0013357719944386195,0,0
-0.9439482076087321,0.2821326882515143,0.1841969810905382,0.6340768392992099,-0.9444340893307355,-0.22503835199980962,-1.3146299005236046,0.02459448574444845,0.055330926991833035,0.0,-0.5697832027816009,0.0013116982279326754,0,0
2.3192556559735955,0.5065915537339183,-0.5486091589739174,0.7507848096641739,0.7659294908601489,-1.1743657599137483,1.1551676464241236,0.3587685159637422,-0.048997805497340834,1.0,0.5277694178493598,-0.016383925559403073,0,0
-0.6352005802017224,-0.052054762344333205,0.16688698258187587,0.357153571183566,0.5099829542775876,-0.2360729082573726,-1.4028282552301272,-1.9001961707243815,0.26965350712448616,0.0,0.17889644675079572,-0.5447195075727531,0,0
-0.3639876712678101,0.23303397125566244,-1.2632843788199246,0.6614027578223414,-1.2098051595632384,0.27931462166093873,0.9514164215937668,-0.02213556034516714,0.44695115877465924,0.0,-0.8598216046349567,-0.01015583742757052,0,0
2.204101372804993,-0.17052635489187973,-0.4572300360652853,0.7197527267086845,0.9271216974225716,-1.1768591315054713,-2.2373263104211154,0.3387028942325549,-0.047268298125567744,1.0,0.6677631946549132,-0.016947238979298774,0,0
2.7185812470542587,-0.22316634204479535,0.3485875326516015,-0.5131029846129331,1.5481266829634568,-0.7930285707522876,0.7358338973918876,-0.48955291075677815,-1.1247083957893855,1.0,-0.7304366419847651,0.5110562315447084,0,0
0.22396207060348094,0.2651737583944739,-1.6776791065031718,0.08842283507097125,1.6998385868467092,-0.9411537941729001,-0.7423989870043968,0.445182498577001,-0.11121803991920734,0.0,0.1561688874992966,-0.05347064362215589,0,0
-0.6222470159436245,-0.8740744291510294,1.1047280979236167,-0.93841270481276,-0.42500700620665727,0.4987824279507134,0.11501636225908507,-0.8375282967193418,1.3345550407188878,0.0,0.3929512165304824,-1.191431652242754,0,0
-0.11873156948177652,-0.5205123562833236,1.7802681439662997,0.7619965639508343,0.8589947445292907,1.3722200369855768,1.1261600475457607,-0.7408464505475812,0.8653287046512351,0.0,0.6868168803038085,-0.6698469622556972,0,0
-0.6252215271550362,-0.07455338421946966,0.19134773032344832,0.3039875552693971,0.6019680886450688,-0.3448400050036956,-1.3147128434401008,-0.0012918454599989172,0.254563214251809,0.0,0.16484147970931,-0.00034063091177016357,0,0
0.4391548008251339,-0.34569163242860695,1.2958591478728256,-0.3138723423423186,0.6752412004368936,0.36016625759355536,-1.1213940809463447,-0.5495532189623451,-0.30752065607408113,0.0,-0.20760104416338113,0.16055898844660912,0,0
-0.46117453311341333,-0.9026842993848694,1.0976557869396222,-0.9538404979943116,-0.41536567222255794,0.4750308777581556,0.23311017547882712,-1.0904945711974736,1.3601715272521573,0.0,0.3654590325916056,-1.5944455649293696,0,0
-0.570384130911754,-0.8702783784385569,1.1135409189961878,-0.984110170939069,-0.5076482436711293,0.48962287909641317,0.19695756567487446,-1.1130438776554155,1.3138550452861455,0.0,0.4572406767130408,-1.5247942862116828,0,0
0.24265225370962387,0.9044579064598302,0.3650480026361053,0.7474377103959582,1.3383337694883544,-1.2826012620657166,-1.1336858138008117,-0.8678809104041266,0.42175776332829584,0.0,0.9082312573974648,-0.3424180813931813,0,0
0.4308398964585647,1.7102964993675795,0.21324556443444267,0.7277964560789272,0.9586917306496177,-1.231465487604773,-1.220917770461352,-0.7635607364663407,0.30977200388913934,0.0,0.6668646419946457,-0.23811063709475272,0,0
-0.19216830506752663,0.5585606390011763,0.748529959661144,0.7252254478294898,-0.22535773405982937,0.49761550471231336,-0.5974454396225642,-0.07765939664730753,0.8230303266317583,0.0,-0.15736490281352858,-0.06609564282901031,0,0
2.44850898346802,0.5065193250085375,-0.4778943892482964,0.743369829073522,0.8164143502382953,-1.1866056299803847,1.1199064629665676,0.2214587350451592,-0.0541711983720161,1.0,0.5499579869696541,-0.01152325771975603,0,0
-0.9756616306006465,0.6480513156637548,0.24247696487635095,0.5170765036166356,-0.9938441123598253,-0.2886944633364159,-1.2285275621513998,0.02088804677696704,0.0641544193117561,0.0,-0.4826619208668193,0.0014209038095659705,0,0
-0.4877298731151792,-0.9268259186172314,1.1834055573266125,-0.9907859632701365,-0.44597335133887234,0.45862340199510077,0.2338178004718278,-1.064965934142616,1.36444169875575,0.0,0.43523536885981423,-1.5225154515390011,0,0
-0.622951616181758,-0.947867137504435,1.0744415673097207,-0.9705904719126253,-0.4591171368045856,0.5383209609763779,0.1912388028268486,-0.996811773148556,1.3548981832084803,0.0,0.44746512824601103,-1.4397929510721723,0,0
-0.26481282877818807,-0.6388840514576754,-1.6632993393789168,0.5992844288156379,-0.3058795824964572,0.8896860912226212,0.6255936474964401,1.9372888347431303,-0.8972429549042213,0.0,-0.1951747590035605,-1.864745560243884,0,0
-0.9947758500343861,0.5552068137441607,0.18753084249942192,0.7290763076858983,-1.2654674097518315,-0.3583538969731579,-1.4220992220789284,0.09103205205642577,0.07172998173000943,0.0,-0.8306131363225311,0.005989300811586614,0,0
1.0173843918862266,-0.7403063219031143,1.1841646610363374,-1.1189164985246685,1.5873663258460509,-0.4750524624704868,0.7134590261101525,-1.0354308300852766,-0.7758619336189347,0.0,-1.935688527208354,0.8796467540721196,0,0
-0.6524448049044393,-0.02659347675030817,0.3233094062972499,0.29021862594682624,0.6744479840693121,-0.32307518628470233,-1.3157496850115622,-0.013465003997528665,0.2801373230794577,0.0,0.1845693199559975,-0.004088567122747171,0,0
0.380700521330736,1.7102263168971281,0.19361075626944657,0.6391383151867029,0.9050817928013308,-1.1765948526785093,-1.2552041611624334,-0.8348650638824642,0.49992191604345004,0.0,0.6199958168007327,-0.4304463437746038,0,0
-0.5276965056391241,0.47322140981561983,-1.2090656480851638,0.7740139121226968,-1.2591362313727714,0.36043202648760925,0.9134627642926888,0.08465592452744726,0.503865928402419,0.0,-0.9731291787541524,0.040825556806901586,0,0
-0.43473238511327833,1.7435276689280332,-0.5405199201523713,0.7835553825227239,1.0329556471398795,-1.2473212694804596,-0.11574486230297212,-1.3917109349780366,0.3572944902195932,0.0,0.7374539708469982,-0.5407849184415872,0,0
0.40385741663560504,1.8069267245854088,0.22495878203772984,0.7081790110888797,0.962748104008297,-1.2982713742207934,-1.3153812136825296,-0.9048316429152707,0.485034004397187,0.0,0.7313525769901127,-0.4549499525382445,0,0
-0.429458574143508,0.39080692159096425,-1.1986483718388057,0.8888736220721081,-1.2183424652047963,0.21653632688235133,0.900265464573119,0.08258664962256013,0.3939230246724235,0.0,-1.1433595723092727,0.03470061691070416,0,0
-0.9711054043702758,0.5109945897918423,0.14993258559929773,0.7598178681154427,-1.4190195952573281,-0.35431369184739986,-1.3382508216092686,-0.08088552830815918,-0.009301824579512806,0.0,-1.0849273199044187,0.0007806398413002485,0,0
0.368124520685912,-1.5238791033292747,1.9109652564504225,-1.2747598798047806,1.993538281470681,0.46480842839759545,-0.1758857332555302,-1.6720394233296194,-1.0810349521356504,0.0,-2.79483808327273,1.6722091408288366,0,1
-0.4420165252335992,0.3614409005918691,-1.3188217299926337,0.7284464010880661,-1.2199052730895519,0.13909336313643084,1.125373336265829,-0.007383006112728257,0.5130690087626864,0.0,-0.9583956018668605,-0.004098374353186631,0,0
2.013426326649164,-1.20904895454502,0.3365427246154342,-0.5147650300261137,-0.738989457759928,0.3286375093375441,1.1778109828901782,-1.1137520688211537,-1.5503975063286228,0.0,0.3823672030418201,1.731875517394966,0,0
-0.5431921935552021,-0.8194740594348593,1.1263551581974858,-0.9460792309198999,-0.4870611465781804,0.5429499170297842,0.1416033109490891,-0.9806744918734545,1.344723082752674,0.0,0.5025775995590113,-1.3309948217926797,0,0
0.41701254858694475,1.7665616561189716,0.1696627898634844,0.7808573320987359,0.8693628170819542,-1.1517524258801886,-1.2080014384553281,-0.787540528913006,0.37025674657419794,0.0,0.7323274722319902,-0.27767973005942603,0,0
-0.3095866463603013,0.5996260132910841,0.8269359196678907,-1.1697789855710206,-0.21844866581314482,0.5127201012404983,-0.5720116024741916,-0.006419534678899624,0.8471142954714401,0.0,0.25517712953840915,-0.004903422410318374,0,0
-0.48445278654529383,-0.7539815517282389,-1.7597668564271054,0.77023636158022,-0.5465045974172986,1.2689990424611244,0.774397580434634,2.1978620739990995,-1.0119575467639481,0.0,-0.40454647457394327,-2.3265757675020415,0,0
0.05860916675555844,-2.4019458099215516,0.5798817780707621,-0.8897767717432771,2.6960018348560935,0.3960432707353433,-1.2732939399448695,-0.7963138784417169,-0.16788127956733173,0.0,-2.506309980199574,0.14330524064591435,0,1
-0.7171326018443809,-1.1649427719511238,0.8382994926983904,0.7194588899583395,-0.2865686932126076,1.0994310217740502,0.25949179003068085,0.11185502138002197,1.087875496838524,0.0,-0.21153905509105006,0.1154272348977398,0,0
1.5007968501977793,-0.043432987021722366,-0.024432392407982353,-0.5079408574926186,1.70604810160633,-0.9833509252837163,0.848967224965426,-0.5298779826097697,-1.2940265495031027,1.0,-0.7885352081624828,0.6757828617421638,0,0
0.4794268794940696,1.7683817424829924,0.2354988334628631,0.7004685842510078,0.9284301301107846,-1.2740879919118506,-1.2982562051913376,-0.8953722006195299,0.48641895775880606,0.0,0.7138356277714348,-0.4186130458622412,0,0
-0.4635207452656098,-0.7869202477099946,-1.6327970926165905,0.7540235308842066,2.738634629709119,1.2851718808038874,0.9017518382684535,2.1427087690342477,-0.9587347597886325,0.0,1.9404913927438292,-2.1789783846368698,0,1
-0.9043077598378689,-1.0399838307287612,0.9949615416118384,0.700834143252129,-0.1303536561838977,4.732522252555333,0.29401308371228196,0.5971862622365138,1.4588533713741954,0.0,-0.08502862172280407,0.8645527031376414,0,0
0.20832394596060522,-0.3373113939598519,-1.7712101152582895,-0.04733415849063437,1.66623619090059,-1.0630631759924025,-0.6768529394004802,0.2718666027502948,-0.0073495454476125086,0.0,-0.08248104667175038,-0.0021004061429074268,0,0
2.393872720491885,0.4930636715952242,-0.5399399610016467,0.7690522788643512,0.771189851620234,-1.1760204295207226,1.1636640169992343,0.28364783536813337,-0.0025856269519782815,1.0,0.5360514420945129,-0.0008016238851717819,0,0
-0.41886705186842893,0.32488587824486936,-1.238991162478168,0.6644802028981628,-1.198094680942452,0.25195021027754305,0.9203293873082619,0.11960897548381041,0.43345582763026197,0.0,-0.7457394621154109,0.05284046972008657,0,0
-0.4006456309368856,0.42032023556994447,-1.2504204169947148,0.7560833728373202,-1.1626096516893196,0.18691020377211082,0.947306068669928,0.1307864828336185,0.46987463359922266,0.0,-0.9091399205078416,0.06315036862818055,0,0
-1.0430618521205048,0.5428183002807447,0.13532816132796438,0.746657150402379,-1.3534882045622312,-0.4081102360738381,-1.3350649507979233,0.1282451274549815,0.058991775601790045,0.0,-1.0993771991930559,0.007450093766877498,0,0
-0.6542449706771357,0.006438622851610105,0.12311107560088688,0.3998606597427258,0.5244182751271113,-0.2297950872849187,1.1326582417850504,-0.02653678872891725,0.27409890224337835,0.0,0.21068855651835197,-0.006857990816262737,0,0
-1.0094606575447924,0.42820442273688536,0.1607709200590988,0.6896899857652208,-1.3618691681476458,-0.3874545196562779,-1.34770836837897,0.07706481497051719,0.021818373017375374,0.0,-1.003437512152985,0.0016303949027229854,0,0
-0.19698697003678003,1.8064243830545252,-0.3045192058746131,0.7578617751686296,1.0464341224211702,-1.2753506200064577,-0.4699091612103702,-1.2982060678889125,0.268580532531585,0.0,0.8395176307598777,-0.32388991715801824,0,0
-0.6509234479257693,-0.024573218363383165,0.08575447207130624,0.34881211164202736,0.4596783278906933,-0.3020676068362293,-1.3309988415328793,0.006251883401264923,0.26061577349019666,0.0,0.14738889400014138,0.0015360482856557958,0,0
-0.5388494671954567,-0.9028917914467695,1.097948648962286,-0.9479235851124911,-0.34917963692787757,0.4914019704186887,0.1879735799726481,-0.999256234429037,1.3699731579926437,0.0,0.30455628198088347,-1.4089067219412474,0,0
-0.44345808038314527,-0.6949366145202116,-1.546419133281563,0.802346605269031,-0.5053954430327537,1.2241347931363864,0.898308905810871,2.1024075567154363,-1.0350806195388906,0.0,-0.4119372858899639,-2.1820073853245523,0,0
-0.6310337387556605,-0.011396500308969522,0.22081650273650943,-4.269515518964139,0.5742321549549307,-0.2520428954207385,-1.3971901003580263,-0.023765712399268182,0.30644395468200836,0.0,-2.6960293373346196,-0.007772500079968621,0,0
1.6109926628692728,0.042605970419670194,-0.4675876759643421,-0.2445028931340103,1.7883513345638529,-1.166773425828001,0.9382676177341398,-0.2284675526197445,-1.4140464495419902,1.0,-0.4160345596730503,0.35375403871798133,0,0
-0.48518897782609105,-2.597096629884193,1.6575288165247508,0.7471960117974273,0.6039012139204477,1.7776671243323345,-1.2689055045548228,0.4539206532567314,0.3155806311542742,0.0,0.4246652246455637,0.13065092033477443,0,0
-0.2638333067235373,0.5689065326333028,0.6935695607517215,-1.0291846418238855,-0.26803934526783796,0.5494144174416555,-0.4786879518660127,0.10809753895253565,0.8603469099069906,0.0,0.28916134265760696,0.09373422710503061,0,0
-0.6444357934502514,-0.014345405974678288,0.14271101241515938,0.33306234953174146,0.5766338361248476,-0.32586792120566294,-1.3702054713992018,-0.0012340271581942996,0.2672075843227241,0.0,0.20968404156395815,-0.0003370596289403969,0,0
2.0177899571071167,0.5130106144231212,-0.2971746078353869,-1.263654913107852,-0.5281741190007363,-0.0732970271100121,0.7483362197526207,-0.6292891417918721,-1.9174496576819482,1.0,0.7241984046155826,1.3114606192217377,0,0
-0.45648020508978476,0.29992443977688044,-1.198618280662687,0.7393660809670317,-1.1584747335822996,0.33960839071747445,0.9193797711806415,0.005818730449254201,0.4161704034734101,0.0,-0.8984925150289893,0.0025162131866213982,0,0
-1.0091161784302498,0.5506634007849274,0.2147463932935383,0.6907233486740594,-1.218436202327622,-0.2266788711513956,-1.3425451596679494,0.1812442987176774,0.054517764565008016,0.0,-0.8656132065088702,0.010617589821703736,0,0
-0.5267165385033103,-0.9162855019237344,1.0858192843864551,-0.9124823176616322,-0.4635612511222276,0.5084754295602679,0.16104019029953073,-1.0562792836439445,1.228560815213336,0.0,0.426634179377001,-1.3609491346065594,0,0
1.5935390957711228,0.025161048351907217,-0.39442473557756585,-0.21516617555566508,1.736033674044521,-1.22376970321247,0.8147264437017032,-0.13697936912877504,-1.4169377096024318,1.0,-0.4032704440448488,0.20966064107620677,0,0
-0.44498896606510685,-1.329719944098933,0.4608541931739977,0.6878815013823603,-0.6247524726816163,2.1313516370515395,0.543543251384199,-0.29086635213579537,0.4540395198324897,0.0,-0.45163633986979906,-0.1378201824738319,0,0
0.6692604827672611,-1.6548177671592592,1.8755863222786768,-0.23076861437737647,-0.7744003593076108,0.10310583258835025,1.155128669351271,-0.33129283559596223,-1.5695972381255334,0.0,0.16638012519688772,0.5642073669192998,0,0
0.42843652610845856,1.7744994642558944,0.25779524375314555,0.7793531084103446,0.9418666404634524,-1.188486093760601,-1.2715611796331978,-0.8639035094820247,0.3455190574908654,0.0,0.6688823893223224,-0.306044165856693,0,0
2.375935278140493,0.3889242287016828,-0.5027498413408149,0.714361711122016,0.7710502126137632,-1.2669096776306203,1.25525825805213,0.19408593705460744,-0.05333290367416271,1.0,0.5127308983478632,-0.010808012768792568,0,0
0.06182216700098454,0.5082709151884895,-1.3428656081238355,0.7804131089699927,-0.9143971022380925,0.9908367950688983,0.6609240479221978,2.8056323587371303,-0.8137678756250969,0.0,-0.6723721458040054,-2.1910211182463364,0,0
-1.0008953967826184,0.4588552273957713,0.183544567628453,0.8320849096479219,-1.2807740680686117,-0.3710195214638372,-1.305486991862528,0.1537366602684954,0.08412787057705828,0.0,-1.005496876788203,0.013044542052633492,0,0
1.1253450920525339,-1.8969946654602523,1.166606270022344,-1.930628517325242,1.4836751408963558,0.8308910193727793,0.4049749753084699,-0.726203151157117,-2.2317993924360024,0.0,-2.8768574511285325,1.7155502519739334,0,0
0.39300597386657365,1.7032851409656822,0.17133899329017516,0.7356242660183698,0.9488946066417245,-1.2338161026728678,-1.4217437522517953,-0.8104175612562474,0.3872745056003729,0.0,0.7212778147555139,-0.32456152595150234,0,0
0.5480243640257833,-1.357470252557401,0.07248975371935376,-0.6386847831812515,1.0868186569846205,-0.09132844056411649,0.9751055819883987,0.7008883111595594,-2.233766024605783,0.0,-0.7405252815209411,-1.694095489160566,0,0
